id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
93915,Valle dei Templi,"Brüsseler Straße 10, Berlin, Germany",restaurant,Berlin,52.547622,13.351026,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93915,2,http://tour-pedia.org/api/getPlaceDetails?id=93915,,
94046,Fröhliche Bäckerei,"Rigaer Straße 56, Berlin, Germany",restaurant,Berlin,52.514893,13.47367,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94046,2,http://tour-pedia.org/api/getPlaceDetails?id=94046,,
94260,Asia Deli,"Seestraße 41, Berlin, Germany",restaurant,Berlin,52.549756,13.351309,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94260,2,http://tour-pedia.org/api/getPlaceDetails?id=94260,,
96048,Tortenwerkstatt Café,"Gleimstraße 6, Berlin, Germany",restaurant,Berlin,52.546141,13.397676,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96048,2,http://tour-pedia.org/api/getPlaceDetails?id=96048,,
96173,Ristorante Pizzeria Enzo,"Erkstraße 10, Berlin, Germany",restaurant,Berlin,52.481354,13.43912,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96173,2,http://tour-pedia.org/api/getPlaceDetails?id=96173,,
96249,Genazvale,"Windscheidstraße 14, Berlin, Germany",restaurant,Berlin,52.506439,13.299009,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96249,2,http://tour-pedia.org/api/getPlaceDetails?id=96249,,
97050,Trattoria Alberto,"Sakrower Landstraße 26, Berlin, Germany",restaurant,Berlin,52.452558,13.139567,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97050,2,http://tour-pedia.org/api/getPlaceDetails?id=97050,,
98654,CROSS Finest Deli,"Else-Ury-Bogen, Berlin, Germany",restaurant,Berlin,52.505015,13.321246,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98654,2,http://tour-pedia.org/api/getPlaceDetails?id=98654,,
101670,Frau Honig,"Straßmannstraße 1, Berlin, Germany",restaurant,Berlin,52.521578,13.447012,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101670,2,http://tour-pedia.org/api/getPlaceDetails?id=101670,,
94050,Scheune,"Eichkampstraße 155, Berlin, Germany",restaurant,Berlin,52.488922,13.261163,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94050,2,http://tour-pedia.org/api/getPlaceDetails?id=94050,,
94842,Alex,Panoramastraße 1a,restaurant,Berlin,52.520934470789,13.408191204071,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94842,2,http://tour-pedia.org/api/getPlaceDetails?id=94842,4bcaf2f50687ef3be0cedccc,Diner
92366,Hanf-Museum,"Mühlendamm 5, Berlin, Germany",attraction,Berlin,52.516648,13.408314,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92366,2,http://tour-pedia.org/api/getPlaceDetails?id=92366,,
92570,Monbijoupark,Germany,attraction,Berlin,52.523423,13.39712,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92570,2,http://tour-pedia.org/api/getPlaceDetails?id=92570,,
217650,Stadtgeschichtliches Museum Zitadelle Spandau,"Am Juliusturm 64, Berlin, Germany",attraction,Berlin,52.540958,13.212583,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=217650,2,http://tour-pedia.org/api/getPlaceDetails?id=217650,,
92027,Hackbarth’s,Auguststr. 49a,attraction,Berlin,52.527748,13.400774,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92027,2,http://tour-pedia.org/api/getPlaceDetails?id=92027,4adcda74f964a520804521e3,Bar
92112,Astro Bar,Simon-Dach-Str. 40,attraction,Berlin,52.511282,13.456896,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92112,2,http://tour-pedia.org/api/getPlaceDetails?id=92112,4adcda78f964a520564621e3,Bar
93352,Admiralspalast,Friedrichstraße 101,attraction,Berlin,52.520588783418,13.388638338755,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93352,2,http://tour-pedia.org/api/getPlaceDetails?id=93352,4b3aca24f964a520776e25e3,Concert Hall
93784,Brauhaus Südstern,Hasenheide 69,attraction,Berlin,52.488475441933,13.410415,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93784,2,http://tour-pedia.org/api/getPlaceDetails?id=93784,4b65941bf964a52020f52ae3,Brewery
102321,MacLaren's Pub,Boxhagener Str. 16,attraction,Berlin,52.513517819683,13.455119132996,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102321,2,http://tour-pedia.org/api/getPlaceDetails?id=102321,,
103501,Bi Nuu,U Schlesisches Tor,attraction,Berlin,52.500757657069,13.441526255862,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103501,2,http://tour-pedia.org/api/getPlaceDetails?id=103501,4f51263de4b0771bcd74146c,Nightclub
91944,Delta,"Pohlstraße 58, Berlin, Germany",accommodation,Berlin,52.50116,13.362847,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91944,2,http://tour-pedia.org/api/getPlaceDetails?id=91944,,
110304,Domicil Hotel Berlin,"Berlin,   Germany    Kantstraße 111a, Charlottenburg-Wilmersdorf, 10627 Berlin",accommodation,Berlin,52.50660275416,13.305910527706,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110304,2,http://tour-pedia.org/api/getPlaceDetails?id=110304,,
92333,Bundeskanzleramt (Berlin),Germany,poi,Berlin,52.520743,13.371197,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92333,2,http://tour-pedia.org/api/getPlaceDetails?id=92333,,
223202,Clever Fit Berlin-Zehlendorf,"Martin-Buber-Straße 12, Zehlendorf, 14163, Germany",poi,Berlin,52.4424427,13.2856965,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223202,2,http://tour-pedia.org/api/getPlaceDetails?id=223202,,
91915,Dunkin' Donuts,"Potsdamer Straße 2, Berlin, Germany",restaurant,Berlin,52.509542,13.374005,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91915,2,http://tour-pedia.org/api/getPlaceDetails?id=91915,,
92882,Steakhaus San Diego,"Karl-Marx-Allee 141, Berlin, Germany",restaurant,Berlin,52.516529,13.452011,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92882,2,http://tour-pedia.org/api/getPlaceDetails?id=92882,,
93381,Piccadilly,"Zeltinger Platz 2A, Berlin, Germany",restaurant,Berlin,52.633128,13.289831,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93381,2,http://tour-pedia.org/api/getPlaceDetails?id=93381,,
94422,La Mandria,"Turmstraße 64, Berlin, Germany",restaurant,Berlin,52.527109,13.329893,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94422,2,http://tour-pedia.org/api/getPlaceDetails?id=94422,,
94622,Spice India,"Uhlandstraße 161, Berlin, Germany",restaurant,Berlin,52.498694,13.324982,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94622,2,http://tour-pedia.org/api/getPlaceDetails?id=94622,,
96293,Boussi Falafel GmbH,"Maaßenstraße 14, Berlin, Germany",restaurant,Berlin,52.497475,13.354177,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96293,2,http://tour-pedia.org/api/getPlaceDetails?id=96293,,
97700,Zum Bayernmichel,"Bornholmer Straße 87, Berlin, Germany",restaurant,Berlin,52.55374,13.410874,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97700,2,http://tour-pedia.org/api/getPlaceDetails?id=97700,,
97754,Buffalo,"Mariendorfer Damm 409, Berlin, Germany",restaurant,Berlin,52.418487,13.399286,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97754,2,http://tour-pedia.org/api/getPlaceDetails?id=97754,,
101122,Ristorante La Marianna,"Feuerbachstraße 63, Berlin, Deutschland",restaurant,Berlin,52.46463,13.338616,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101122,2,http://tour-pedia.org/api/getPlaceDetails?id=101122,,
101749,Speisehaus Berlin,"Wühlischstraße 30, Berlin, Germany",restaurant,Berlin,52.509625,13.457743,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101749,2,http://tour-pedia.org/api/getPlaceDetails?id=101749,,
112099,Mom's Favourite,"Voxstraße 2, Berlin, Germany",restaurant,Berlin,52.508449,13.373677,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=112099,2,http://tour-pedia.org/api/getPlaceDetails?id=112099,,
93022,Cafe Luxemburg,Rosa-Luxemburg-Str. 30,restaurant,Berlin,52.526058801949,13.411442041397,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93022,2,http://tour-pedia.org/api/getPlaceDetails?id=93022,4b0d44ecf964a520754523e3,Café
112013,Spreegold,Stargarder Str. 82,restaurant,Berlin,52.547716742972,13.413731920191,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=112013,2,http://tour-pedia.org/api/getPlaceDetails?id=112013,51ca8368498e492b1f2435a3,Restaurant
220950,Sternstunde | Cafe - Bar - Lounge,"Zeppelinstraße 19, Berlin, 13583, Germany",restaurant,Berlin,52.5476505649,13.1846227888,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=220950,2,http://tour-pedia.org/api/getPlaceDetails?id=220950,,
92528,Velodrom,"Paul-Heyse-Straße 26, Berlin, Germany",attraction,Berlin,52.530817,13.450184,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92528,2,http://tour-pedia.org/api/getPlaceDetails?id=92528,,
94872,Volkspark Humboldthain,"Berlin, Germany",attraction,Berlin,52.546006,13.38527,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94872,2,http://tour-pedia.org/api/getPlaceDetails?id=94872,,
92354,Friedrich-Ludwig-Jahn-Sportpark,Cantianstr. 24,attraction,Berlin,52.543111664184,13.405380249023,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92354,2,http://tour-pedia.org/api/getPlaceDetails?id=92354,4adcda80f964a5203b4821e3,Stadium
92924,Flakturm Humboldthain,Hochstr.,attraction,Berlin,52.547355892156,13.384912211041,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92924,2,http://tour-pedia.org/api/getPlaceDetails?id=92924,4b052930f964a520485722e3,Historic Site
101386,Chapel,Sonntag Str. 30,attraction,Berlin,52.505715,13.466393,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101386,2,http://tour-pedia.org/api/getPlaceDetails?id=101386,4e7cf17d29c24682e654f419,Bar
223203,SPEED-FIT Tegel,"Schloßstraße 5, Berlin, 13507, Germany",poi,Berlin,52.591503511883,13.283246426421,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223203,2,http://tour-pedia.org/api/getPlaceDetails?id=223203,,
223167,Robert Tillmanns Haus e.V.,"An der Rehwiese 30, Berlin, 14129, Germany",poi,Berlin,52.42383981,13.1979095776,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223167,2,http://tour-pedia.org/api/getPlaceDetails?id=223167,,
223229,OnlineTutorium.COM,"Cimbernstr. 13c, Berlin, 14129, Germany",poi,Berlin,52.425597,13.195909,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223229,2,http://tour-pedia.org/api/getPlaceDetails?id=223229,,
93696,Nirwana,"Schloßstraße 49, Berlin, Germany",restaurant,Berlin,52.454105,13.317123,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93696,2,http://tour-pedia.org/api/getPlaceDetails?id=93696,,
93740,Pizzeria La Romantica,"Schlesische Straße 7, Berlin, Germany",restaurant,Berlin,52.499969,13.4436,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93740,2,http://tour-pedia.org/api/getPlaceDetails?id=93740,,
93897,Shalimar Restaurant,"Bellermannstraße 17, Berlin, Germany",restaurant,Berlin,52.55222,13.387917,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93897,2,http://tour-pedia.org/api/getPlaceDetails?id=93897,,
94064,Aux Délices Normands,"Ihnestraße 29, Berlin, Germany",restaurant,Berlin,52.448283,13.275975,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94064,2,http://tour-pedia.org/api/getPlaceDetails?id=94064,,
94079,India,"Bergmannstraße 100, Berlin, Germany",restaurant,Berlin,52.489937,13.389806,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94079,2,http://tour-pedia.org/api/getPlaceDetails?id=94079,,
94101,Restaurant Pune,"Oderberger Straße 28, Berlin, Germany",restaurant,Berlin,52.540209,13.4058,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94101,2,http://tour-pedia.org/api/getPlaceDetails?id=94101,,
94140,Patio Restaurantschiff,"Helgoländer Ufer, Kirchstraße, Berlin, Germany",restaurant,Berlin,52.522104,13.34843,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94140,2,http://tour-pedia.org/api/getPlaceDetails?id=94140,,
94225,Cancún,"Stülpnagelstraße 1, Berlin, Germany",restaurant,Berlin,52.510231,13.283028,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94225,2,http://tour-pedia.org/api/getPlaceDetails?id=94225,,
94374,Saray,"Müllerstraße 41, Wedding, Deutschland",restaurant,Berlin,52.550299,13.35264,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94374,2,http://tour-pedia.org/api/getPlaceDetails?id=94374,,
96322,Play Off - Berlin Ostbahnhof,"Am Ostbahnhof 9, Berlin, Germany",restaurant,Berlin,52.510453,13.436121,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96322,2,http://tour-pedia.org/api/getPlaceDetails?id=96322,,
100154,Café Blume Berlin,"Fontanestraße 32, Berlin, Germany",restaurant,Berlin,52.481725,13.421214,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100154,2,http://tour-pedia.org/api/getPlaceDetails?id=100154,,
94237,Restaurant Amigo,Joachimstaler Str. 39-40,restaurant,Berlin,52.504599,13.331331,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94237,2,http://tour-pedia.org/api/getPlaceDetails?id=94237,4b98f3b3f964a5202a5835e3,Italian Restaurant
94947,AlexOase,Alexanderplatz 7,restaurant,Berlin,52.522077063805,13.414258438564,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94947,2,http://tour-pedia.org/api/getPlaceDetails?id=94947,4bd2f69c046076b0c0d77471,Cocktail Bar
108834,Pirates Berlin,Mühlenstraße 78-80,restaurant,Berlin,52.502579754204,13.44557849105,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108834,2,http://tour-pedia.org/api/getPlaceDetails?id=108834,50d602a8e4b0bc5a56852754,Gastropub
94420,Ristorante Dante,"Tegeler Weg 16, Berlin, Germany",restaurant,Berlin,52.526195,13.297774,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94420,2,http://tour-pedia.org/api/getPlaceDetails?id=94420,,
95169,Pizzeria Adelino,"Reichsstraße 5, Berlin, Germany",restaurant,Berlin,52.51142,13.269517,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95169,2,http://tour-pedia.org/api/getPlaceDetails?id=95169,,
92096,K17,"Pettenkoferstraße 17a, Berlin, Germany",attraction,Berlin,52.51797,13.47175,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92096,2,http://tour-pedia.org/api/getPlaceDetails?id=92096,,
92109,Alte Kantine,"Knaackstraße 97, Berlin, Germany",attraction,Berlin,52.539659,13.413716,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92109,2,http://tour-pedia.org/api/getPlaceDetails?id=92109,,
92255,Schlachtensee,Am Schlachtensee 1,attraction,Berlin,52.442774826677,13.217239379883,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92255,2,http://tour-pedia.org/api/getPlaceDetails?id=92255,4adcda7df964a5209b4721e3,Lake
92266,Bebelplatz,Bebelplatz,attraction,Berlin,52.516811687033,13.3938100331,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92266,2,http://tour-pedia.org/api/getPlaceDetails?id=92266,4adcda7df964a520ab4721e3,Plaza
91928,Park Hotel Blub,"Buschkrugallee 60, Berlin, Germany",accommodation,Berlin,52.458304,13.44794,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91928,2,http://tour-pedia.org/api/getPlaceDetails?id=91928,,
94787,Amadeus Hostel Berlin,"Berlin,   Germany    Brunnenstr. 70, Mitte, 13355 Berlin",accommodation,Berlin,52.541553002188,13.393727391958,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94787,2,http://tour-pedia.org/api/getPlaceDetails?id=94787,,
92962,Starbucks,"Schloßstraße 27, Berlin, Germany",restaurant,Berlin,52.459288,13.322784,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92962,2,http://tour-pedia.org/api/getPlaceDetails?id=92962,,
94275,Villa Rodizio,"Milastraße 2, Berlin, Germany",restaurant,Berlin,52.545433,13.411389,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94275,2,http://tour-pedia.org/api/getPlaceDetails?id=94275,,
94625,Meta,"Am Falkplatz 1, Berlin, Germany",restaurant,Berlin,52.545859,13.406047,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94625,2,http://tour-pedia.org/api/getPlaceDetails?id=94625,,
95923,Lagari,"Pflügerstraße 19, Berlin, Germany",restaurant,Berlin,52.490604,13.431577,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95923,2,http://tour-pedia.org/api/getPlaceDetails?id=95923,,
96886,Simela Pizzeria&Focacceria,"Kantstraße 146, Berlin, Germany",restaurant,Berlin,52.50559,13.323635,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96886,2,http://tour-pedia.org/api/getPlaceDetails?id=96886,,
100404,Vicolo,"Bergmannstraße 88, Berlin, Germany",restaurant,Berlin,52.489305,13.393333,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100404,2,http://tour-pedia.org/api/getPlaceDetails?id=100404,,
99351,Hafenküche,"Zur Alten Flussbadeanstalt 5, Berlin, Germany",restaurant,Berlin,52.491391,13.489129,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99351,2,http://tour-pedia.org/api/getPlaceDetails?id=99351,,
92159,Cafe Tasso,Frankfurter Allee 11,restaurant,Berlin,52.51577822478,13.456984408264,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92159,2,http://tour-pedia.org/api/getPlaceDetails?id=92159,4adcda79f964a520cc4621e3,Café
94069,Angus Steakhaus,Kreuzbergstraße 11,restaurant,Berlin,52.489966880335,13.383536338806,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94069,2,http://tour-pedia.org/api/getPlaceDetails?id=94069,4b827212f964a52040d330e3,Steakhouse
97784,BASE_camp,Mittelstraße 51,restaurant,Berlin,52.517683311303,13.388042449951,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97784,2,http://tour-pedia.org/api/getPlaceDetails?id=97784,4d4ad85df53c8cfadbc82747,Mobile Phone Shop
111477,Starbucks,Potsdamer Str. 4,restaurant,Berlin,52.50992534767,13.373538683606,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=111477,2,http://tour-pedia.org/api/getPlaceDetails?id=111477,51a628b0498e81be39c103f5,Coffee Shop
92326,Sauna Am Müggelsee,"Fürstenwalder Damm 838, Berlin, Germany",attraction,Berlin,52.44464,13.67701,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92326,2,http://tour-pedia.org/api/getPlaceDetails?id=92326,,
92521,Filmtheater am Friedrichshain,"Bötzowstraße 1, Berlin, Germany",attraction,Berlin,52.528958,13.430118,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92521,2,http://tour-pedia.org/api/getPlaceDetails?id=92521,,
94018,Lietzenseepark,"Lietzensee, Berlin, Germany",attraction,Berlin,52.508844,13.29008,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94018,2,http://tour-pedia.org/api/getPlaceDetails?id=94018,,
92259,Strandbad Wannsee,Wannseebadweg 25,attraction,Berlin,52.438353700342,13.177070617676,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92259,2,http://tour-pedia.org/api/getPlaceDetails?id=92259,4adcda7df964a520a04721e3,Beach
99338,Metaxa Bay,Invalidenstr. 78,attraction,Berlin,52.526798114259,13.372151558884,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99338,2,http://tour-pedia.org/api/getPlaceDetails?id=99338,4dd8308cae60680f151acc79,Beer Garden
103917,Heinrich-Mann-Platz,Heinrich-Mann-Platz,attraction,Berlin,52.573428286084,13.393066516211,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103917,2,http://tour-pedia.org/api/getPlaceDetails?id=103917,4f6db71fe4b0ad1af4b74b3e,Park
109380,Hotel i31,"Invalidenstraße 31, Berlin, Germany",accommodation,Berlin,52.530972,13.384283,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=109380,2,http://tour-pedia.org/api/getPlaceDetails?id=109380,,
93640,Munch's Hus,"Bülowstraße 66, Berlin, Germany",restaurant,Berlin,52.496564,13.36698,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93640,2,http://tour-pedia.org/api/getPlaceDetails?id=93640,,
94174,Theodor Tucher,"Pariser Platz 6a, Berlin, Germany",restaurant,Berlin,52.516849,13.378117,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94174,2,http://tour-pedia.org/api/getPlaceDetails?id=94174,,
94691,Ishin Japanese Deli,"Schloßstraße 101, Berlin, Germany",restaurant,Berlin,52.459647,13.323624,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94691,2,http://tour-pedia.org/api/getPlaceDetails?id=94691,,
96310,Marjan Grill,"Stadtbahnbogen 411, Berlin, Germany",restaurant,Berlin,52.520177,13.347037,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96310,2,http://tour-pedia.org/api/getPlaceDetails?id=96310,,
106493,Trattoria Ponte Verde,"Kirchhofstraße 41, Berlin, Germany",restaurant,Berlin,52.472399,13.442715,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=106493,2,http://tour-pedia.org/api/getPlaceDetails?id=106493,,
95766,Izmir Köftecisi,Reichenberger Str. 10,restaurant,Berlin,52.499466181577,13.417090796786,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95766,2,http://tour-pedia.org/api/getPlaceDetails?id=95766,,
92390,Gemäldegalerie,"Matthäikirchplatz, Berlin, Germany",attraction,Berlin,52.508558,13.367009,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92390,2,http://tour-pedia.org/api/getPlaceDetails?id=92390,,
92018,Golgatha,Dudenstraße 40-64,attraction,Berlin,52.486752629238,13.378601074219,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92018,2,http://tour-pedia.org/api/getPlaceDetails?id=92018,4adcda73f964a520614521e3,Beer Garden
95371,Sowjetisches Ehrenmal im Treptower Park,Puschkinallee,attraction,Berlin,52.486648096803,13.470697402954,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95371,2,http://tour-pedia.org/api/getPlaceDetails?id=95371,4bf952be5317a593950a017f,Monument / Landmark
91922,Ringhotel Seehof,"Berlin,   Germany    Lietzenseeufer 11, Charlottenburg-Wilmersdorf, 14057 Berlin",accommodation,Berlin,52.507146399991,13.28896433115,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91922,2,http://tour-pedia.org/api/getPlaceDetails?id=91922,,
93825,Leonardo Hotel Berlin,"Berlin,   Germany    Wilmersdorfer Str. 32, Charlottenburg-Wilmersdorf, 10585 Berlin",accommodation,Berlin,52.512873047249,13.30457881093,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93825,2,http://tour-pedia.org/api/getPlaceDetails?id=93825,,
102260,Hotel Morgenland,"Berlin,   Germany    Finckensteinallee 23-27, Steglitz-Zehlendorf, 12205 Berlin",accommodation,Berlin,52.432155364954,13.304869830608,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102260,2,http://tour-pedia.org/api/getPlaceDetails?id=102260,,
91966,Pullman Berlin Schweizerhof,"Berlin,   Germany    Budapester Str. 25, Mitte, 10787 Berlin",accommodation,Berlin,52.506202770201,13.344212472439,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91966,2,http://tour-pedia.org/api/getPlaceDetails?id=91966,,
223241,Studio K,"Heinestr. 49, Hobrechtsfelde, 16341, Germany",poi,Berlin,52.6667,13.4833,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223241,2,http://tour-pedia.org/api/getPlaceDetails?id=223241,,
93123,Kaffee am Meer,"Bergmannstraße 95, Berlin, Germany",restaurant,Berlin,52.489549,13.391591,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93123,2,http://tour-pedia.org/api/getPlaceDetails?id=93123,,
93147,Euphoria,"Grünberger Straße 60, Berlin, Germany",restaurant,Berlin,52.511647,13.456794,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93147,2,http://tour-pedia.org/api/getPlaceDetails?id=93147,,
94335,Eiscafé Lavendel,"Straßmannstraße 25, Berlin, Germany",restaurant,Berlin,52.522654,13.451237,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94335,2,http://tour-pedia.org/api/getPlaceDetails?id=94335,,
94853,Klipper,"Bulgarische Straße, Berlin, Germany",restaurant,Berlin,52.485971,13.482006,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94853,2,http://tour-pedia.org/api/getPlaceDetails?id=94853,,
95093,Hopfingerbräu im Palais,"Ebertstraße 24, Berlin, Germany",restaurant,Berlin,52.517239,13.377529,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95093,2,http://tour-pedia.org/api/getPlaceDetails?id=95093,,
92539,Moviemento,"Kottbusser Damm 22, Berlin, Germany",attraction,Berlin,52.490274,13.423544,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92539,2,http://tour-pedia.org/api/getPlaceDetails?id=92539,,
92094,Andy's Diner Bar Inh. Andreas Möllermann,"Potsdamer Platz 1, Berlin, Germany",restaurant,Berlin,52.509188,13.374675,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92094,2,http://tour-pedia.org/api/getPlaceDetails?id=92094,,
93002,Frau Mittenmang,"Rodenbergstraße 37, Berlin, Germany",restaurant,Berlin,52.550295,13.419227,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93002,2,http://tour-pedia.org/api/getPlaceDetails?id=93002,,
93084,Burger King,"Frankfurter Allee 44, Berlin, Germany",restaurant,Berlin,52.514667,13.46341,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93084,2,http://tour-pedia.org/api/getPlaceDetails?id=93084,,
94377,Via Nova,"Revaler Straße 9, Berlin, Germany",restaurant,Berlin,52.508332,13.452968,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94377,2,http://tour-pedia.org/api/getPlaceDetails?id=94377,,
97073,Café am Engelbecken,"Michaelkirchplatz, Berlin, Germany",restaurant,Berlin,52.50628,13.418673,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97073,2,http://tour-pedia.org/api/getPlaceDetails?id=97073,,
94556,Volkspark am Weinbergsweg,Germany,attraction,Berlin,52.53239,13.400334,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94556,2,http://tour-pedia.org/api/getPlaceDetails?id=94556,,
217610,JTW Spandau,"Gelsenkircher Str. 20, Berlin, 13583, Germany",attraction,Berlin,52.545056892,13.17384043,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=217610,2,http://tour-pedia.org/api/getPlaceDetails?id=217610,,
